Datum,Latitude,Longitude,UUID,MOVEMENT_C,MOVEMENT_D,Rainfall_7d_mm,Rainfall_14d_mm,Rainfall_21d_mm,Soil_L1_5cm,Soil_L2_25cm,Soil_L3_70cm,Soil_L4_150cm,Slope,Slope_Mean_30m,Slope_Max_30m
2017-01-05 16:00:00,46.47220920235517,12.164788343307624,random-0096-no-landslide,99.0,No Rutschung,,,,0.2811743021011352,0.2839785814285278,0.2900106608867645,0.3002301752567291,,,
2023-05-03 09:00:00,46.54437543825553,11.582969364807663,random-0097-no-landslide,99.0,No Rutschung,6.5933685302734375,15.93,0.12,0.2657387852668762,0.2719882130622864,0.2394922077655792,0.1823067516088485,97.5901870727539,76.34871843126085,97.5901870727539
2022-09-27 14:00:00,46.56385642505346,10.567727891336306,random-0098-no-landslide,99.0,No Rutschung,37.985107421875,30.64,28.83,0.2564567327499389,0.2494612783193588,0.2327435165643692,0.2480416148900985,84.00180053710938,103.50528293185764,132.4328155517578
2021-01-31 21:00:00,46.831994301383766,12.336516784544369,random-0099-no-landslide,99.0,No Rutschung,4.12017822265625,0.0,0.0,0.2337746620178222,0.2372381687164306,0.2441198229789734,0.2541612982749939,,,
2024-03-08 13:00:00,46.25734551057735,10.968476477374985,random-0100-no-landslide,99.0,No Rutschung,44.61322021484375,44.12,30.2,0.3333927989006042,0.3317333459854126,0.3347940444946289,0.3408761322498321,,,
2019-12-18 10:00:00,46.32071123344059,11.174058107362908,random-0101-no-landslide,99.0,No Rutschung,72.34088134765625,26.47,2.11,0.2772625684738159,0.2780008912086487,0.2854446768760681,0.2976875901222229,15.641225814819336,12.418018288082546,19.815170288085938
2023-12-20 20:00:00,46.42448171982456,12.048596118384513,random-0102-no-landslide,99.0,No Rutschung,11.969970703125,31.7,6.68,0.2841973304748535,0.2868701219558716,0.2922295033931732,0.3023934960365295,,,
2018-08-17 14:00:00,46.52489709247092,10.863999548999391,random-0103-no-landslide,99.0,No Rutschung,2.022705078125,31.06,4.98,0.3032254874706268,0.299388974905014,0.3105282485485077,0.3239240050315857,65.08235168457031,65.29737133449979,80.47392272949219
2019-02-26 00:00:00,46.324794262379626,10.759231627298943,random-0104-no-landslide,99.0,No Rutschung,13.9320068359375,47.1,86.14,0.2781144380569458,0.2839462757110595,0.2889397144317627,0.2895454168319702,,,
2020-03-05 20:00:00,46.25894914468206,11.83677889776268,random-0105-no-landslide,99.0,No Rutschung,34.1995849609375,43.31,19.32,0.2472110390663147,0.2512004375457763,0.2545756101608276,0.2541695237159729,,,
2017-01-19 12:00:00,46.54473260855297,11.006961839765474,random-0106-no-landslide,99.0,No Rutschung,4.650390625,5.92,5.57,0.234423279762268,0.2379608750343322,0.2450951188802719,0.2559186518192291,61.40339279174805,44.32438447740343,74.73968505859375
2024-03-11 00:00:00,46.920849112577805,10.547922194390528,random-0107-no-landslide,99.0,No Rutschung,5.4945068359375,0.26,29.75,0.2411438822746276,0.2380704283714294,0.2396851778030395,0.2433267086744308,,,
2023-07-05 10:00:00,46.523172668955056,11.801958635621316,random-0108-no-landslide,99.0,No Rutschung,0.0,69.48,18.68,0.3225234150886535,0.3353874683380127,0.3348230719566345,0.3305468261241913,53.81555938720703,54.17453617519803,70.78909301757812
2023-08-20 19:00:00,46.54716078104493,12.211926918362447,random-0109-no-landslide,99.0,No Rutschung,16.70233154296875,7.99,17.36,0.2969249486923218,0.3022135198116302,0.3105961680412292,0.3192543983459472,,,
2025-01-18 03:00:00,46.36079197779328,10.676056349169006,random-0110-no-landslide,99.0,No Rutschung,5.9114990234375,78.32,0.16,0.2575299143791199,0.2594186067581177,0.2594276368618011,0.2587380707263946,,,
2021-04-21 23:00:00,46.91525909203142,11.023981517718822,random-0111-no-landslide,99.0,No Rutschung,60.9324951171875,63.5,44.33,0.2244970798492431,0.2268069982528686,0.2298589795827865,0.2353009283542633,,,
2023-01-02 19:00:00,46.66880502941236,11.537135164197217,random-0112-no-landslide,99.0,No Rutschung,126.74081420898438,1.6,0.0,0.2418424487113952,0.2436151504516601,0.2220665365457534,0.161386951804161,59.62135314941406,72.08212471008301,137.3977508544922
2021-07-07 07:00:00,46.63599409451948,10.589744481359826,random-0113-no-landslide,99.0,No Rutschung,0.0,6.57,0.94,0.1832019835710525,0.179691806435585,0.1846972405910492,0.1878544837236404,0.9723820686340332,1.5704068541526794,3.7752761840820312
2023-03-13 12:00:00,46.239791262386206,11.91765638120764,random-0114-no-landslide,99.0,No Rutschung,43.718505859375,7.88,16.06,0.3242462873458862,0.3132297992706299,0.3118928074836731,0.3112130165100097,,,
2023-10-14 15:00:00,46.45311752627937,10.676586852327551,random-0115-no-landslide,99.0,No Rutschung,0.0433197021484375,1.67,2.59,1.0000057220458984,0.9999945759773254,0.9999966025352478,0.9999947547912598,19.135154724121097,19.17732599046495,21.38380241394043
2024-09-05 21:00:00,46.299720215186014,11.387201665541712,random-0116-no-landslide,99.0,No Rutschung,0.0,43.55,30.3,0.3093945384025574,0.2957955598831177,0.2891059815883636,0.2877602875232696,77.90653228759766,58.56933466593424,77.90653228759766
2024-12-11 06:00:00,46.35385098596485,11.385888847321738,random-0117-no-landslide,99.0,No Rutschung,121.4210205078125,23.05,41.04,0.3228222727775574,0.3021279573440552,0.2929359376430511,0.2899270355701446,100.52115631103516,97.28441789415147,117.11822509765624
2018-04-23 11:00:00,46.26397052952565,11.715565684530656,random-0118-no-landslide,99.0,No Rutschung,59.220458984375,133.56,34.77,0.3406575322151184,0.32292240858078,0.3164896368980407,0.2971621751785278,,,
2019-01-07 12:00:00,46.41683316030547,12.158570824289937,random-0119-no-landslide,99.0,No Rutschung,39.5023193359375,0.03,72.19,0.2801653742790222,0.2828554511070251,0.2885507941246032,0.2980140447616577,,,
2022-04-18 04:00:00,46.59081722708776,11.670847989960729,random-0120-no-landslide,99.0,No Rutschung,0.0,0.83,3.68,0.2852277159690857,0.2958778142929077,0.3052559494972229,0.3003029823303222,59.22710418701172,54.32085588243272,71.33330535888672
2019-04-22 15:00:00,46.346476679385766,11.732245597615382,random-0121-no-landslide,99.0,No Rutschung,3.113983154296875,2.44,19.1,0.3520816564559936,0.3445635437965393,0.3343710303306579,0.3328072726726532,,,
2018-06-27 14:00:00,46.852295165079326,12.266226459839316,random-0122-no-landslide,99.0,No Rutschung,17.2259521484375,12.97,8.39,0.2694895565509796,0.2802281379699707,0.2876795530319214,0.2869433462619781,72.77301025390625,62.961039225260414,78.24112701416016
2018-09-23 09:00:00,46.642771935098864,12.258706701179106,random-0123-no-landslide,99.0,No Rutschung,,,,0.2637228369712829,0.2690765261650085,0.2759418785572052,0.2833198308944702,66.44412994384766,59.264501359727646,72.50421905517578
2025-04-07 04:00:00,46.32174535907967,11.572688619438422,random-0124-no-landslide,99.0,No Rutschung,2.656494140625,10.23,10.77,0.3612591624259949,0.3519631624221802,0.3456397950649261,0.3420358002185821,,,
2018-06-12 15:00:00,46.90563457406269,11.520796865504265,random-0125-no-landslide,99.0,No Rutschung,56.85321044921875,29.02,35.18,0.2948207855224609,0.2797665596008301,0.2784057557582855,0.2745688557624817,56.521095275878906,55.86202028062608,63.18268203735352
2020-03-12 20:00:00,46.697364440033006,12.034679605793878,random-0126-no-landslide,99.0,No Rutschung,20.300048828125,22.91,0.0,0.2702803611755371,0.2444285154342651,0.2357036769390106,0.2431069016456604,37.67262268066406,35.99794599745009,49.57719802856445
2019-06-01 12:00:00,46.30183454729374,10.630220005196223,random-0127-no-landslide,99.0,No Rutschung,1.5869140625,39.06,45.14,0.2976115942001343,0.3073036670684814,0.3142616152763366,0.3210471272468567,,,
2021-02-11 23:00:00,46.67349727499904,10.57337676416964,random-0128-no-landslide,99.0,No Rutschung,,,,0.1893128156661987,0.1892319321632385,0.1828198134899139,0.1430162042379379,26.593852996826172,25.407899644639755,26.593852996826172
2020-02-07 14:00:00,46.83626184113978,11.0969878455193,random-0129-no-landslide,99.0,No Rutschung,4.5062255859375,0.0,0.01,0.2518321275711059,0.2539756298065185,0.2583984434604645,0.2652474045753479,41.703277587890625,64.53488159179688,83.165283203125
2017-06-21 17:00:00,46.41669016575725,11.137470411586026,random-0130-no-landslide,99.0,No Rutschung,39.633331298828125,10.93,1.82,0.159682810306549,0.1911261528730392,0.1842508763074875,0.155164286494255,,,
2022-10-12 14:00:00,46.25759803197511,12.252008350904196,random-0131-no-landslide,99.0,No Rutschung,7.17822265625,15.42,0.0,0.2678608894348144,0.2735817432403564,0.2827771008014679,0.2980294227600097,,,
2024-01-27 12:00:00,46.432017061846935,12.00299149152534,random-0132-no-landslide,99.0,No Rutschung,3.950000047683716,0.58,2.11,0.2755463719367981,0.2780447006225586,0.2834316492080688,0.2926125824451446,,,
2022-01-20 17:00:00,46.63777749314685,11.292389492638016,random-0133-no-landslide,99.0,No Rutschung,1.5,2.35,0.02,0.244491696357727,0.2482383698225021,0.2525923252105713,0.2587990760803222,32.563385009765625,33.889608807033966,41.751434326171875
2024-07-10 10:00:00,46.40902093110144,10.739291606517655,random-0134-no-landslide,99.0,No Rutschung,16.7501220703125,5.38,0.02,0.2935559153556824,0.2930337190628052,0.2878089845180511,0.2876076996326446,,,
2024-05-26 01:00:00,46.40081912712369,11.551183470576484,random-0135-no-landslide,99.0,No Rutschung,2.6939697265625,0.0,0.01,0.3419262766838074,0.3306313753128052,0.3187232911586761,0.3146004974842071,27.55257797241211,30.189091152615017,43.10149383544922
2017-04-22 09:00:00,46.771383069010746,11.904613357547255,random-0136-no-landslide,99.0,No Rutschung,,,,0.2004702091217041,0.2063950300216674,0.2050687670707702,0.1840039640665054,0.7468587756156921,1.8380503058433533,4.643792152404785
2018-12-04 09:00:00,46.59233706729313,12.188251738881071,random-0137-no-landslide,99.0,No Rutschung,51.60870361328125,8.75,23.59,0.2887682318687439,0.2920608520507812,0.2990400195121765,0.3106178045272827,,,
2018-11-13 16:00:00,46.872638305822335,11.098996123660132,random-0138-no-landslide,99.0,No Rutschung,25.394683837890625,22.57,35.81,0.3004795908927917,0.2946563959121704,0.2898359894752502,0.2834266424179077,60.97651672363281,63.835575103759766,72.47593688964844
2023-12-25 05:00:00,46.917899432563125,10.600532574282491,random-0139-no-landslide,99.0,No Rutschung,18.39227294921875,7.47,0.0,0.2388452887535095,0.2426971793174743,0.2499141991138458,0.259623110294342,,,
2017-11-12 14:00:00,46.64130942635447,12.278111059040429,random-0140-no-landslide,99.0,No Rutschung,0.3476409912109375,0.74,17.49,0.2478508353233337,0.251893401145935,0.2555013597011566,0.26221364736557,192.4094085693359,156.83806779649524,244.6009063720703
2024-03-30 07:00:00,46.29531750276336,10.656255610402974,random-0141-no-landslide,99.0,No Rutschung,43.38079833984375,88.41,15.58,0.2640050649642944,0.2662692666053772,0.2660548090934753,0.2617440521717071,,,
2022-08-05 15:00:00,46.7698257154941,11.758097412574005,random-0142-no-landslide,99.0,No Rutschung,76.16935729980469,42.43,109.28,0.31177818775177,0.2559440433979034,0.2448261529207229,0.237284168601036,22.410917282104492,24.759172757466633,34.501766204833984
2024-07-18 23:00:00,46.31094634700158,11.96150673979158,random-0143-no-landslide,99.0,No Rutschung,,,,0.3406903147697449,0.3279916048049927,0.3157173097133636,0.3117013275623321,,,
2023-09-04 19:00:00,46.270793523620114,11.425061686314953,random-0144-no-landslide,99.0,No Rutschung,22.006378173828125,96.83,56.11,0.2480463683605194,0.2644855082035064,0.2777387201786041,0.2790474891662597,,,
2023-03-09 05:00:00,46.75880892301781,10.604994023895138,random-0145-no-landslide,99.0,No Rutschung,0.80096435546875,0.42,18.38,0.1821504235267639,0.1861577630043029,0.1905371695756912,0.1995186656713485,42.114219665527344,45.638163248697914,57.658634185791016
2019-05-21 02:00:00,46.31353368142642,11.156713088507924,random-0146-no-landslide,99.0,No Rutschung,24.5447998046875,49.13,8.97,0.2595763802528381,0.2462233304977417,0.2379583120346069,0.2633196711540222,,,
2023-11-21 12:00:00,46.83057967071844,11.787103337927896,random-0147-no-landslide,99.0,No Rutschung,51.914093017578125,38.02,5.29,0.2487424314022064,0.2529021501541137,0.245331734418869,0.191355213522911,10.950193405151367,16.088920699225532,26.887752532958984
2019-03-27 16:00:00,46.28171355266167,11.811298926825042,random-0148-no-landslide,99.0,No Rutschung,50.50927734375,39.9,32.37,0.2634934186935425,0.2667855620384216,0.2567054629325866,0.2464552670717239,,,
2017-08-31 04:00:00,46.28788004735754,11.8211593843405,random-0149-no-landslide,99.0,No Rutschung,20.28021240234375,20.0,10.82,0.2707350552082062,0.2794430255889892,0.2890641987323761,0.298686146736145,,,
2017-05-24 15:00:00,46.90978860575344,12.020416933477872,random-0150-no-landslide,99.0,No Rutschung,4.23370361328125,4.6,0.97,0.2452224791049957,0.2457651495933532,0.2470819652080536,0.2396832853555679,32.42499542236328,41.94025209214952,50.06902313232422
2020-08-18 05:00:00,46.738085076852585,11.155410166946504,random-0151-no-landslide,99.0,No Rutschung,31.482666015625,37.31,30.35,0.1969264447689056,0.194727748632431,0.1813936978578567,0.1412134766578674,130.11314392089844,120.66393534342448,183.75845336914065
2021-03-15 08:00:00,46.73586086351028,11.207337620336055,random-0152-no-landslide,99.0,No Rutschung,,,,0.2381763458251953,0.2434937953948974,0.2515641152858734,0.2502699494361877,39.98403549194336,49.49269061618381,60.54597091674805
2017-06-08 18:00:00,46.54148654804981,11.11807515118732,random-0153-no-landslide,99.0,No Rutschung,37.44313049316406,62.63,23.07,0.2451045960187912,0.2565875947475433,0.2205144613981247,0.1859417557716369,34.625308990478516,50.62425274319119,74.1323471069336
2024-08-06 13:00:00,46.566056069859805,10.521748234257904,random-0154-no-landslide,99.0,No Rutschung,32.177490234375,52.67,51.01,0.3066174387931824,0.3143960237503052,0.3095069825649261,0.3014931976795196,63.75246810913086,64.88725185394287,90.87423706054688
2020-03-25 05:00:00,46.78047000270124,11.886106015073146,random-0155-no-landslide,99.0,No Rutschung,19.58502197265625,20.2,18.59,0.2909201383590698,0.2994102835655212,0.3064793050289154,0.3034859299659729,46.69308853149414,42.78139813741048,47.833702087402344
2020-05-14 13:00:00,46.718591253000056,11.89216055154578,random-0156-no-landslide,99.0,No Rutschung,51.54290771484375,4.6,50.65,0.2910560369491577,0.2937952280044555,0.2885265350341797,0.2844981253147125,40.46084976196289,85.90172449747722,159.4403839111328
2020-10-18 00:00:00,46.43465833426531,11.201508947323822,random-0157-no-landslide,99.0,No Rutschung,14.9849853515625,2.38,3.11,0.2502000331878662,0.2562018036842346,0.2460001856088638,0.1741986721754074,17.258434295654297,15.003557946946886,20.973974227905273
2018-08-03 22:00:00,46.92126146179517,10.918631821165029,random-0158-no-landslide,99.0,No Rutschung,0.0440673828125,48.45,20.67,0.2898160815238952,0.2982338666915893,0.3046436309814453,0.3055066466331482,,,
2019-02-18 04:00:00,46.62878876480671,12.329148746912242,random-0159-no-landslide,99.0,No Rutschung,93.8101806640625,53.09,26.35,0.269727885723114,0.2630624175071716,0.2448197156190872,0.2539466619491577,90.8555679321289,86.80953555636935,104.26094818115234
2022-12-09 17:00:00,46.89355301275928,10.581674976746507,random-0160-no-landslide,99.0,No Rutschung,14.1309814453125,3.24,2.88,0.2432037591934204,0.2474053502082824,0.2548384666442871,0.2640175819396972,,,
2020-01-29 22:00:00,46.62724404511203,10.638513753949054,random-0161-no-landslide,99.0,No Rutschung,0.0,3.97,38.38,0.2072342038154602,0.2075525522232055,0.1988470703363418,0.1431007981300354,0.7912076711654663,0.7671844230757819,1.1045290231704712
2022-12-28 12:00:00,46.38517067653313,10.811332979256845,random-0162-no-landslide,99.0,No Rutschung,14.328857421875,20.35,31.98,0.2619270086288452,0.2638498544692993,0.2678383588790893,0.2754311561584472,,,
2018-03-10 03:00:00,46.68017975602665,11.35048925795536,random-0163-no-landslide,99.0,No Rutschung,71.32510375976562,60.04,17.72,0.2225281596183776,0.2251989841461181,0.2307056635618209,0.2391330003738403,65.5734634399414,64.75856229994032,82.77690887451172
2021-02-23 22:00:00,46.26209414222416,12.18564334423108,random-0164-no-landslide,99.0,No Rutschung,0.293975830078125,15.8,89.82,0.3004143238067627,0.2982987761497497,0.289090633392334,0.2915146052837372,,,
2019-08-05 03:00:00,46.27101268035554,12.2932488408151,random-0165-no-landslide,99.0,No Rutschung,5.6712646484375,2.47,26.91,0.275501549243927,0.2755954563617706,0.2698450088500976,0.2718933224678039,,,
2020-08-29 20:00:00,46.67484660893608,11.35257554558084,random-0166-no-landslide,99.0,No Rutschung,26.980224609375,112.95,0.0,0.3347702920436859,0.3245856761932373,0.301591545343399,0.2892250120639801,38.946964263916016,54.41187032063802,76.28582000732422
2018-09-28 07:00:00,46.69403446676397,10.817811389813953,random-0167-no-landslide,99.0,No Rutschung,29.29864501953125,13.43,54.99,0.2161251455545425,0.2389802038669586,0.2520462572574615,0.2714790105819702,40.29513931274414,40.62543953789605,46.59638595581055
2018-04-16 08:00:00,46.648648382676775,11.161270574473727,random-0168-no-landslide,99.0,No Rutschung,0.01055908203125,0.0,1.89,0.2413493990898132,0.2317014932632446,0.2191350311040878,0.1614505052566528,5.565773010253906,4.375355203946431,5.964606285095215
2021-11-06 02:00:00,46.73088886158789,12.344688223785502,random-0169-no-landslide,99.0,No Rutschung,11.302886962890623,118.21,340.69,0.2502343356609344,0.2541508674621582,0.2555227279663086,0.2608742713928222,90.3695831298828,64.72503323025174,90.3695831298828
2025-01-23 23:00:00,46.52479138150489,11.023662896314324,random-0170-no-landslide,99.0,No Rutschung,58.35400390625,46.01,15.99,0.3133313059806824,0.3105202913284302,0.2955451905727386,0.2911782562732696,66.91761779785156,65.95162200927734,76.8805923461914
2022-08-08 14:00:00,46.32511006687332,11.007196315905208,random-0171-no-landslide,99.0,No Rutschung,11.5460205078125,68.54,80.46,0.1839498728513717,0.2001883089542389,0.1670658588409423,0.1208138316869735,,,
2022-10-27 08:00:00,46.67002202100314,11.857581045377096,random-0172-no-landslide,99.0,No Rutschung,59.1904296875,82.59,34.09,0.2680925130844116,0.2749314606189728,0.2762318849563598,0.2763161659240722,70.72407531738281,70.58243899875217,78.98534393310547
2023-12-16 04:00:00,46.85909138136879,10.655253330458764,random-0173-no-landslide,99.0,No Rutschung,0.062225341796875,4.59,4.94,0.1977602243423462,0.2056919336318969,0.2156749367713928,0.2223153412342071,4.200499057769775,10.023184167014229,20.71610641479492
2017-02-18 11:00:00,46.24839088714977,10.585074345289598,random-0174-no-landslide,99.0,No Rutschung,26.42706298828125,90.67,19.84,0.2843808531761169,0.2860793471336365,0.2737593650817871,0.2716199457645416,,,
2020-05-24 05:00:00,46.57446605089682,11.954599558116454,random-0175-no-landslide,99.0,No Rutschung,89.55999755859375,130.44,8.26,0.3278646469116211,0.3328372836112976,0.3246806859970093,0.3249846696853637,60.81122589111328,56.63037109375,68.508544921875
2019-05-20 23:00:00,46.76781740109103,11.205002755393917,random-0176-no-landslide,99.0,No Rutschung,0.0,0.0,0.0,0.2969017624855041,0.2592288255691528,0.2124462127685547,0.2241348922252655,46.3680419921875,53.37567477756076,60.0594596862793
2025-07-30 22:00:00,46.83428214188299,12.314214770776232,random-0177-no-landslide,99.0,No Rutschung,10.2279052734375,3.66,21.32,0.2702710032463074,0.2639962434768677,0.2515083253383636,0.2437691837549209,24.85256576538086,28.741510179307724,50.70123291015625
2020-02-14 07:00:00,46.52738616178022,11.376953054514146,random-0178-no-landslide,99.0,No Rutschung,46.49407958984375,28.67,17.7,0.2046558856964111,0.2125169038772583,0.2200106829404831,0.2209511399269104,87.14984893798828,101.91998036702472,170.43121337890625
2025-06-30 13:00:00,46.283578096572455,10.526083391017163,random-0179-no-landslide,99.0,No Rutschung,8.8428955078125,0.0,0.01,0.2971264719963074,0.2992287874221802,0.2972694337368011,0.2984566986560821,,,
2022-02-16 23:00:00,46.76805617373685,11.499721498456706,random-0180-no-landslide,99.0,No Rutschung,0.03778076171875,0.0,7.91,0.2270573377609253,0.2299724370241165,0.2362093478441238,0.2471566051244735,72.8482894897461,86.12034861246745,115.67794036865234
2017-11-24 17:00:00,46.781757460786096,11.53915032817911,random-0181-no-landslide,99.0,No Rutschung,1.5015869140625,10.73,0.46,0.2371324300765991,0.2407929599285125,0.247457355260849,0.25836843252182,108.86293029785156,106.85203382703992,142.96351623535156
2017-07-02 11:00:00,46.4071044643966,12.089320746004892,random-0182-no-landslide,99.0,No Rutschung,0.0299999993294477,0.02,1.14,0.3148265182971954,0.3147568702697754,0.3200637996196747,0.328057199716568,,,
2017-05-16 19:00:00,46.42677204547343,10.970703742820367,random-0183-no-landslide,99.0,No Rutschung,4.240478515625,0.38,21.44,0.259060800075531,0.2774977087974548,0.2877559661865234,0.2956067621707916,,,
2019-06-23 22:00:00,46.67340703476042,11.756568215441272,random-0184-no-landslide,99.0,No Rutschung,43.484161376953125,0.0,0.96,0.2949546575546264,0.3037649393081665,0.3082485198974609,0.3050608038902282,19.94868850708008,23.20443132188585,25.984573364257812
2019-09-13 05:00:00,46.71179239427493,10.712865130177068,random-0185-no-landslide,99.0,No Rutschung,13.00115966796875,5.89,5.11,0.259186714887619,0.26489919424057,0.2644814252853393,0.2658122181892395,56.36127853393555,53.11446592542861,66.25846099853516
2024-10-18 20:00:00,46.82656309559823,11.391010518744793,random-0186-no-landslide,99.0,No Rutschung,,,,0.3099591135978699,0.3090096712112427,0.2876411378383636,0.2668710052967071,27.563220977783203,24.060204188028973,36.24541091918945
2025-03-24 23:00:00,46.62584534620149,12.094059419810543,random-0187-no-landslide,99.0,No Rutschung,11.5477294921875,7.39,0.55,0.2705609202384949,0.2598000764846802,0.2498908787965774,0.2431283146142959,,,
2018-02-28 21:00:00,46.7981547810195,10.665836914275085,random-0188-no-landslide,99.0,No Rutschung,25.843536376953125,33.85,15.8,0.1768110990524292,0.1815974712371826,0.1899176687002182,0.1997348070144653,30.70185661315918,37.105489306979706,53.106224060058594
2021-08-27 02:00:00,46.531491719009296,11.39818230574208,random-0189-no-landslide,99.0,No Rutschung,24.1309814453125,43.26,24.81,0.1778089106082916,0.1928372383117675,0.1551790386438369,0.111277088522911,64.24911499023438,70.52357567681207,78.62554168701172
2020-10-07 03:00:00,46.7351393401016,11.660469052214172,random-0190-no-landslide,99.0,No Rutschung,63.49462890625,76.54,63.91,0.2435269355773925,0.2362930923700332,0.1385412365198135,0.2241979539394378,66.83045959472656,60.50044843885634,69.3001937866211
2018-07-09 13:00:00,46.239899841108816,10.755526090799004,random-0191-no-landslide,99.0,No Rutschung,9.909423828125,14.8,5.76,0.3010428845882416,0.2963152229785919,0.299254298210144,0.3000103235244751,,,
2020-11-26 05:00:00,46.5436577898021,11.233996565421462,random-0192-no-landslide,99.0,No Rutschung,0.0,18.2,19.75,0.2120514512062072,0.2177649587392807,0.2081895321607589,0.1507373303174972,0.9794132709503174,1.3840577238135867,2.5829362869262695
2021-07-07 15:00:00,46.62264169266244,11.858847986009934,random-0193-no-landslide,99.0,No Rutschung,0.0,4.45,12.39,0.318906307220459,0.2996353805065155,0.3038214147090912,0.3091699481010437,11.93430995941162,16.328433672587078,25.925994873046875
2020-02-24 00:00:00,46.44345466532083,12.203058746463364,random-0194-no-landslide,99.0,No Rutschung,7.90679931640625,15.18,27.86,0.2876882553100586,0.2792535424232483,0.2774138748645782,0.2853432297706604,,,
2019-12-10 00:00:00,46.91142044009276,12.113099702669397,random-0195-no-landslide,99.0,No Rutschung,2.122802734375,1.87,4.26,0.2587716579437256,0.261374831199646,0.2666326761245727,0.2747841477394104,66.5174331665039,50.5995086034139,76.71295928955078
2019-07-06 03:00:00,46.83426238493946,11.35947578677265,random-0196-no-landslide,99.0,No Rutschung,30.1116943359375,32.77,5.22,0.2580116689205169,0.2686319947242737,0.2786098718643188,0.2857161462306976,108.63072204589844,97.5069851345486,108.63072204589844
2018-01-29 08:00:00,46.55921508434207,10.983423088511644,random-0197-no-landslide,99.0,No Rutschung,16.95361328125,14.99,7.82,0.2395541071891784,0.2397629022598266,0.2461867034435272,0.255957543849945,98.04428100585938,89.17813110351562,114.3660125732422
2022-01-03 02:00:00,46.47477185808291,11.584437353214952,random-0198-no-landslide,99.0,No Rutschung,0.0,9.46,22.09,0.2693230509757995,0.2683197855949402,0.2585279941558838,0.2640938758850097,34.19609451293945,33.1268064710829,35.36528396606445
2020-08-06 01:00:00,46.32141891678311,10.741516840241234,random-0199-no-landslide,99.0,No Rutschung,19.56591796875,18.05,2.16,0.2700134515762329,0.2786707282066345,0.2709869742393493,0.2675271928310394,,,
2024-06-06 03:00:00,46.730533958980274,11.2490617617461,random-0200-no-landslide,99.0,No Rutschung,35.4139404296875,50.86,52.07,0.2787396311759949,0.2657204866409302,0.2456947118043899,0.2418923527002334,35.08412551879883,34.21452162000868,39.769813537597656
2019-11-25 20:00:00,46.47771949480724,10.840625191884016,random-0201-no-landslide,99.0,No Rutschung,8.295135498046875,17.74,4.78,0.2665290832519531,0.2696905136108398,0.2756196558475494,0.2835121750831604,34.80785369873047,36.99104330274794,43.23545455932617
2023-05-18 00:00:00,46.59950757081143,12.13545296372865,random-0202-no-landslide,99.0,No Rutschung,0.537353515625,19.33,21.22,0.3301656246185303,0.3354709148406982,0.338018536567688,0.3445687294006347,,,
2022-11-30 18:00:00,46.390226932428135,11.626110187295083,random-0203-no-landslide,99.0,No Rutschung,40.121337890625,14.76,122.96,0.2819925546646118,0.2848301231861114,0.29070645570755,0.3001809120178222,,,
2021-04-06 17:00:00,46.47912141532696,11.145806785049494,random-0204-no-landslide,99.0,No Rutschung,25.246368408203125,39.26,71.36,0.2749278545379638,0.2894275188446045,0.305284708738327,0.3198957741260528,16.01576042175293,21.27856371137831,52.50748062133789
2019-07-21 00:00:00,46.31609691249906,10.666387261789598,random-0205-no-landslide,99.0,No Rutschung,3.47381591796875,0.8,0.5,0.2994752526283264,0.3059804141521454,0.3112678229808807,0.3128784596920013,,,
2022-04-14 22:00:00,46.59101905637488,11.18168606904489,random-0206-no-landslide,99.0,No Rutschung,86.42190551757812,75.85,97.67,0.1885070204734802,0.2060191631317138,0.2110975384712219,0.219919666647911,0.8531873822212219,1.166094587908851,2.2693538665771484
2025-06-24 18:00:00,46.57502289741437,10.673096762430358,random-0207-no-landslide,99.0,No Rutschung,24.02032470703125,0.35,24.56,0.3041607737541199,0.3106423616409302,0.3035255372524261,0.2955117523670196,33.73513412475586,38.33801502651639,50.40815734863281
2023-03-07 01:00:00,46.85687720120983,10.653403218161838,random-0208-no-landslide,99.0,No Rutschung,,,,0.2261027693748474,0.236022412776947,0.2408893704414367,0.2438301891088485,65.81988525390625,66.12147479587131,68.91144561767578
2024-08-01 12:00:00,46.231317342057096,11.206025612604762,random-0209-no-landslide,99.0,No Rutschung,16.9007568359375,14.42,37.8,0.3596112132072449,0.3292428255081177,0.3117958009243011,0.2993417084217071,44.55427169799805,33.78576532999674,48.897518157958984
2021-11-30 15:00:00,46.658431985824265,10.658560511731478,random-0210-no-landslide,99.0,No Rutschung,14.12176513671875,17.73,12.05,0.2322434186935424,0.231833815574646,0.2111293673515319,0.131296619772911,122.93041229248048,100.51042853461372,127.3423080444336
2018-04-16 14:00:00,46.577448758745376,11.19328398888558,random-0211-no-landslide,99.0,No Rutschung,1.466064453125,52.71,65.84,0.2766686081886291,0.2774234414100647,0.2741914987564087,0.2800265550613403,1.4435553550720217,1.320040312078264,1.9493361711502075
2025-06-02 17:00:00,46.56165629319352,11.19036973106285,random-0212-no-landslide,99.0,No Rutschung,22.97616577148437,1.86,7.64,0.3240887522697449,0.3069955110549927,0.2883125245571136,0.2795968353748321,74.94862365722656,88.16359371609158,156.91152954101562
2025-05-24 23:00:00,46.41075938472075,10.569113396222091,random-0213-no-landslide,99.0,No Rutschung,36.2314453125,6.17,6.62,0.2633740305900574,0.2657967805862427,0.2671485841274261,0.2642464935779571,,,
